Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2020-10-28,108.43097686767578,158.13900756835938,75.47352600097656,195.01156616210938,112.5556478095225,163.2010040283203,77.69947889644882,200.938505204553,108.33346848159846,158.12350463867188,75.37399893013391,194.45352346476508,112.18511296666344,162.46499633789062,77.61936062953338,199.81277408368302,143937800,111766000,36680000.0,51195600
2020-10-29,112.4483871459961,160.55050659179688,77.99258422851562,196.97438049316406,114.01829672297495,162.8625030517578,79.30984654490831,199.51449499676707,109.40607637880336,158.1999969482422,75.7531912113949,195.6754521309309,109.57184881965813,160.06350708007812,75.75915964574637,196.348979241108,146129200,131930000,40062000.0,31432600
2020-10-30,106.14925384521484,151.8074951171875,80.66841888427734,194.80947875976562,109.20131035012999,158.35000610351562,83.9523642285653,196.56061079649035,105.03764183054732,150.9499969482422,79.84482040869474,192.0673036220136,108.29446818664717,157.8874969482422,83.21137466500592,195.8005071793254,190272600,167728000,86582000.0,36953700
2020-11-02,106.06148529052734,150.2239990234375,80.91822814941406,194.67478942871094,107.9239274305086,153.98550415039062,82.6470391249576,197.51317241451213,104.64759511176818,147.50599670410156,80.42058524166423,192.54839893909204,106.39302272628981,153.08700561523438,81.02422481306886,196.5606240570228,122866900,145148000,50708000.0,30842200
2020-11-03,107.68994140625,152.42050170898438,82.12153625488281,198.61968994140625,108.71379094456492,153.7449951171875,82.69332904373184,200.24575094427385,106.02252292435254,149.0489959716797,80.44995678617353,195.43492652465187,106.92936533795454,150.92649841308594,81.20437913325694,196.17579759608554,107624400,97958000,33234000.0,27512000
2020-11-04,112.08760833740234,162.05799865722656,87.0442123413086,208.2028350830078,112.71167099792935,162.24249267578125,88.15072670787647,210.05982073319336,109.55235284908468,156.9864959716797,84.89937259397972,204.38303975159317,111.29778066004462,157.99949645996094,85.11087235140504,205.9225092642402,138235500,136780000,71418000.0,42311800
2020-11-05,116.06600952148438,166.10000610351562,87.75286102294922,214.8417510986328,116.64132168469465,168.33999633789062,89.25922253442306,215.64034956771135,113.95979997203881,164.44400024414062,87.112886891941,212.78271921164216,115.01290102705485,165.99850463867188,88.63020572034705,213.63904521414136,126387100,115786000,41316000.0,36080100
2020-11-06,115.93413543701172,165.56849670410156,87.6722412109375,215.2554931640625,116.43228836490333,166.10000610351562,88.20372043710111,215.87127799998143,113.43357109225822,161.60000610351562,86.60728568699523,209.78077353708855,115.5727237961662,165.23199462890625,87.28408034850992,213.8507262075923,114457900,92946000,33218000.0,25231900
2020-11-09,113.6191635131836,157.18699645996094,87.73445129394531,210.1271514892578,119.15750989185466,164.4499969482422,90.47447166432956,219.4890100539561,113.35543592706722,155.60549926757812,87.58615163333688,209.63645277001197,117.70210831549566,161.55149841308594,89.1228717467844,215.9482509504058,154515300,143808000,45366000.0,44395000
2020-11-10,113.27729797363281,151.75100708007812,86.6092758178711,203.0264129638672,114.85967848302198,155.6999969482422,87.73444723587214,208.30870362044988,111.48001699164712,150.9739990234375,85.46021547459128,201.7852266862071,112.86705172692065,154.75100708007812,86.14646395937925,206.38437379485683,138023400,131820000,52722000.0,44045100
2020-11-11,116.7155532836914,156.8695068359375,87.22237396240234,208.35678100585938,116.8523020201072,156.95750427246094,87.79516147343541,209.7903970972447,113.7363758663505,152.5,86.95638374970777,204.1713584415026,114.46896157668391,153.08900451660156,87.08751466931788,204.35417209431608,112295000,87338000,25280000.0,29440800
2020-11-12,116.44205474853516,155.51400756835938,87.07954406738281,207.28880310058594,117.73140528886907,158.79400634765625,87.99670110812173,210.81994643144864,115.81691554426702,154.30250549316406,86.86854547742385,206.34588563352682,116.84253851027572,157.99749755859375,86.96956844646743,208.99183904081778,103162300,87240000,24950000.0,21593900
2020-11-13,116.49091339111328,156.4405059814453,88.43214416503906,208.31826782226562,116.89138975772552,157.08599853515625,88.63220063739539,209.19384119722386,115.13318828954677,154.26950073242188,86.81630050622695,206.0571896522407,116.66673428315598,156.10000610351562,87.46721680725392,208.1739489940715,81581900,75124000,29998000.0,18621100
2020-11-16,117.50675964355469,156.55299377441406,88.64912414550781,209.01104736328125,118.1807334795776,157.13499450683594,89.5294531673378,209.50176078856936,115.40667896087977,153.63450622558594,87.96784927545731,206.40358907707915,116.15879706701332,154.66000366210938,88.1674045935608,206.74033793525987,91183000,76174000,24936000.0,24953300
2020-11-17,116.61788177490234,156.7830047607422,88.09027099609375,206.34585571289062,117.86816024947451,159.46249389648438,88.82927111837877,209.44401265541623,116.19786565120255,156.76300048828125,87.93351224387735,205.98022841519293,116.77417031034764,159.177001953125,88.42817100165844,207.92380529244616,74271000,68894000,22942000.0,24154100
2020-11-18,115.28946685791016,155.2729949951172,86.9272689819336,203.6254425048828,117.03790584258053,157.0,88.25548112637136,207.57099540862455,115.26016461858715,155.2550048828125,86.89542214268634,203.480731114143,115.85600165898173,156.6999969482422,87.84542079899178,206.1046720245794,76322100,58336000,23470000.0,28372800
2020-11-19,115.88530731201172,155.8509979248047,87.78022766113281,204.91815185546875,116.29555357911475,156.25,88.06239186038808,205.50660962207004,114.09779613817214,154.04600524902344,86.44082285727275,202.51608365017987,114.85968419200586,155.2655029296875,86.50924723897003,203.91488707826574,74113000,60206000,24998000.0,24792700
2020-11-20,114.615478515625,154.97000122070312,86.6988525390625,202.9598388671875,116.0122756382638,156.64450073242188,88.28185461137062,205.75741620286792,114.56664393716416,154.90249633789062,86.68243554630416,202.58361274659725,115.88529679156849,155.8509979248047,87.84442756010482,204.7059143171039,73604300,67488000,46270000.0,22843100
2020-11-23,111.20651245117188,154.91949462890625,86.3340835571289,202.68971252441406,114.88898089812312,156.9875030517578,87.28159922396738,204.79271612955355,111.10883584417593,153.2729949951172,85.48112886190582,200.80858207029695,114.45919488464406,155.8350067138672,87.06761639411742,203.50004337850964,127959300,94178000,43232000.0,25683500
2020-11-24,112.4958724975586,155.9029998779297,88.02706146240234,206.30726623535156,113.16008391412161,156.71249389648438,88.1624219166697,206.68349230699746,109.97577558304761,154.31300354003906,85.97726862574291,201.48384751173435,111.26513373188881,155.02499389648438,86.11710920275331,202.18806252380884,113874200,72042000,31560000.0,33979700
2020-11-25,113.33589935302734,159.2534942626953,88.15396118164062,206.31689453125,114.03918287230827,159.89999389648438,88.50778456369889,207.6867435944453,112.49586708858041,157.01300048828125,87.41297167414228,204.95670172562188,112.86704864167184,157.093505859375,88.22661510299726,207.5131075970946,76499200,75808000,20916000.0,21012900
2020-11-27,113.8829116821289,159.76699829101562,89.23683166503906,207.6288604736328,114.76201621514912,160.8094940185547,89.77478050734713,208.63213972537022,113.52150742295586,159.50250244140625,88.20422411579075,206.48088456054123,113.86337933795016,160.56300354003906,88.23657212081916,207.2622906915674,46691300,47858000,17698000.0,14512200
2020-11-30,116.28579711914062,158.40199279785156,87.62199401855469,206.5098876953125,118.16121511006692,161.41949462890625,88.98180257202291,207.17550721564854,114.09780201081131,156.27749633789062,87.33634439205677,203.39394812779054,114.25409056951283,160.4239959716797,88.63936928060524,206.53882703446155,169410200,81278000,36476000.0,33064800
2020-12-01,119.8705825805664,161.00399780273438,89.4811782836914,208.5742950439453,120.6031684348783,162.44749450683594,90.81137996425264,209.64509467214577,117.22350658792263,157.85899353027344,88.05144953108281,205.81529873199955,118.20028772700515,159.4250030517578,88.30027100791568,206.93432077523863,127728200,90740000,34738000.0,30904500
2020-12-02,120.22222137451172,160.17649841308594,90.96663665771484,207.763916015625,120.50548879201791,161.60000610351562,91.34982383230648,207.8603902699916,118.08306834880034,158.66299438476562,89.05185498586513,205.28468665337226,119.1868283254981,161.08250427246094,89.48117223765482,207.29123044098043,89004200,62586000,24440000.0,23724500
2020-12-03,120.0854721069336,159.3365020751953,90.90792083740234,206.6738739013672,120.90596466265619,161.4320068359375,91.92460500509807,208.7382967573464,119.37241861729504,159.0655059814453,90.70289066926468,206.10469924114523,120.65199948730223,160.2729949951172,90.77057089920471,207.03080221649537,78967600,57840000,24546000.0,25120900
2020-12-04,119.4114761352539,158.12899780273438,90.9686279296875,206.78961181640625,120.00731313587139,159.91050720214844,91.22590847395794,207.77359337524513,118.69842273292154,157.93800354003906,90.42122526290538,205.651277322866,119.7533479916129,159.91050720214844,90.79594577228079,206.65455667851904,78260400,58272000,27564000.0,24666000
2020-12-07,120.87664794921875,157.89999389648438,90.54512786865234,206.72207641601562,121.67760806582265,159.03799438476562,91.18659028489222,207.92793111579616,119.41147645892518,157.08450317382812,89.86335953705897,205.4679993041687,119.4700809338177,157.82400512695312,90.52123894444321,206.7992528831903,86712000,55026000,26418000.0,24620000
2020-12-08,121.49202728271484,158.864501953125,90.49884796142578,208.38131713867188,122.07810188882368,159.2064971923828,90.66556167497009,209.28812215619436,120.23197880317792,156.00100708007812,89.38686635307099,205.37150875702693,121.48226483759503,157.94500732421875,90.07833910109068,206.4133689014205,82225500,65726000,21926000.0,23284100
2020-12-09,118.9523696899414,155.2100067138672,88.78596496582031,204.32003784179688,123.02554401060898,158.72149658203125,91.28115037447195,207.6288963083449,118.19048182590245,154.39999389648438,87.97381741715317,203.75087791569962,121.63851700416646,158.39450073242188,90.17339824886459,207.56137609469448,115089200,82016000,30152000.0,32440600
2020-12-10,120.37848663330078,155.07449340820312,88.34803771972656,203.08526611328125,120.99386342394624,157.10499572753906,88.64562415915627,205.55485463164123,117.36023696350695,153.8000030517578,86.60578643532669,202.93091315090658,117.70210881817248,154.44949340820312,88.07283670574822,204.29112103200458,81312200,60604000,27256000.0,26733300
2020-12-11,119.5677719116211,155.8209991455078,88.66852569580078,205.72848510742188,119.90964378868306,155.93350219726562,88.80189667450706,205.7863785066773,117.75095856237984,153.64100646972656,87.5851560605251,201.72505277355577,119.58730425363264,154.83299255371094,87.73743467627183,202.63185800308318,86939800,61294000,24414000.0,30979400
2020-12-14,118.9523696899414,157.84849548339844,87.58815002441406,206.63523864746094,120.48591531306367,159.52349853515625,89.44585214735712,208.5742622399963,118.71794437460167,156.3000030517578,87.44657053371209,205.36186386063156,119.75332968191138,157.14999389648438,88.33163028797642,205.57409544508724,79184500,83116000,32004000.0,28798400
2020-12-15,124.9107437133789,158.25599670410156,87.97180938720703,206.56776428222656,124.9302835054043,159.4250030517578,88.15345176703093,207.81220001276031,121.2478151945667,156.52450561523438,87.0850109537079,204.74451233475608,121.45293829735053,159.05050659179688,87.80510327932468,207.57102904235464,157243700,66390000,29646000.0,27000600
2020-12-16,124.84236907958984,162.04800415039062,87.73445129394531,211.53587341308594,125.38936401918039,162.35000610351562,88.23209423084411,212.33656277483357,123.62139290925586,158.1840057373047,87.39008171338962,207.13691741304723,124.45166266688068,158.80050659179688,88.22611820253388,207.16585675094953,98208600,88552000,30270000.0,35023300
2020-12-17,125.71172332763672,161.8040008544922,86.9830093383789,211.67092895507812,126.57129545645023,163.17550659179688,88.17158598834594,213.08901539454547,125.06704423102657,161.0500030517578,86.52318924958429,210.2239031776549,125.90707656477707,162.5,88.00865378381674,212.1050337443236,94359800,69486000,32494000.0,32515800
2020-12-18,123.71910858154297,160.08250427246094,86.14248657226562,210.8702392578125,126.10245705982724,162.4709930419922,87.34180783898964,211.93139738087152,123.19164584689403,158.5800018310547,85.60553247054565,208.3910094174399,125.96570828998297,162.19949340820312,87.29552589295449,210.8702392578125,192541500,119914000,80328000.0,63354900
2020-12-21,125.25261688232422,160.3090057373047,86.55851745605469,214.72898864746094,125.33076114676192,161.34849548339844,86.63217371324646,216.08919649747753,120.58360513975681,158.3000030517578,84.54953165100625,209.60651942496054,122.11715093117222,160.00050354003906,85.27161355462863,209.86698820302738,121251600,76736000,36568000.0,37181900
2020-12-22,128.81784057617188,160.3260040283203,85.76876831054688,216.0312957763672,131.289094499001,161.10000610351562,86.46073471994944,217.6616137780728,126.63960893313251,159.00399780273438,85.22509397713961,214.01511013682068,128.55410561987077,160.14199829101562,86.31268563368388,214.82544100823074,168904800,47388000,18734000.0,22612200
2020-12-23,127.91922760009766,159.2635040283203,86.2106704711914,213.21444702148438,129.35508174785957,160.50650024414062,86.98748581146027,215.66473773486922,127.74339929548835,159.20849609375,85.84539618131845,213.00221537860358,129.09136164768518,160.25,85.99817596495897,215.23063290894345,88223700,41876000,20676000.0,18699600
